orgId	locusId	sysName	name	desc	hitId	hitSysName	hitName	hitDesc	rank	cofit	conserved
Variovorax_OAS795	ABID97_RS00035	ABID97_RS00035		VOC family protein	ABID97_RS20285	ABID97_RS20285		tRNA epoxyqueuosine(34) reductase QueG	18	0.370897425210734	FALSE
Variovorax_OAS795	ABID97_RS00035	ABID97_RS00035		VOC family protein	ABID97_RS08410	ABID97_RS08410		LON peptidase substrate-binding domain-containing protein	19	0.370142355377594	FALSE
Variovorax_OAS795	ABID97_RS00035	ABID97_RS00035		VOC family protein	ABID97_RS01090	ABID97_RS01090		branched-chain amino acid ABC transporter permease	20	0.365651035691984	FALSE
Variovorax_OAS795	ABID97_RS00040	ABID97_RS00040		hypothetical protein	ABID97_RS00065	ABID97_RS00065		M48 family metalloprotease	1	0.756733674405128	FALSE
Variovorax_OAS795	ABID97_RS00040	ABID97_RS00040		hypothetical protein	ABID97_RS00045	ABID97_RS00045		tripartite tricarboxylate transporter substrate binding protein	2	0.740474459866894	FALSE
Variovorax_OAS795	ABID97_RS00040	ABID97_RS00040		hypothetical protein	ABID97_RS04995	ABID97_RS04995		type VI secretion system membrane subunit TssM	3	0.722101314657196	FALSE
Variovorax_OAS795	ABID97_RS00040	ABID97_RS00040		hypothetical protein	ABID97_RS00055	ABID97_RS00055		FAD-dependent monooxygenase	4	0.710364991830251	FALSE
Variovorax_OAS795	ABID97_RS00040	ABID97_RS00040		hypothetical protein	ABID97_RS06100	ABID97_RS06100		tripartite tricarboxylate transporter substrate binding protein	5	0.697175714729671	FALSE
Variovorax_OAS795	ABID97_RS00040	ABID97_RS00040		hypothetical protein	ABID97_RS06110	ABID97_RS06110		glycine zipper domain-containing protein	6	0.678426154845896	FALSE
Variovorax_OAS795	ABID97_RS00040	ABID97_RS00040		hypothetical protein	ABID97_RS00070	ABID97_RS00070		fumarylacetoacetate hydrolase family protein	7	0.658742939953594	FALSE
Variovorax_OAS795	ABID97_RS00040	ABID97_RS00040		hypothetical protein	ABID97_RS01145	ABID97_RS01145		PQQ-dependent dehydrogenase, methanol/ethanol family	8	0.654091387419861	FALSE
Variovorax_OAS795	ABID97_RS00040	ABID97_RS00040		hypothetical protein	ABID97_RS00060	ABID97_RS00060		LuxR C-terminal-related transcriptional regulator	9	0.653909925490659	FALSE
Variovorax_OAS795	ABID97_RS00040	ABID97_RS00040		hypothetical protein	ABID97_RS05010	ABID97_RS05010		MltA domain-containing protein	10	0.652007284415685	FALSE
Variovorax_OAS795	ABID97_RS00040	ABID97_RS00040		hypothetical protein	ABID97_RS00080	ABID97_RS00080		DUF3567 domain-containing protein	11	0.651180935003235	FALSE
Variovorax_OAS795	ABID97_RS00040	ABID97_RS00040		hypothetical protein	ABID97_RS05005	ABID97_RS05005		serine/threonine-protein kinase	12	0.645307610360498	FALSE
Variovorax_OAS795	ABID97_RS00040	ABID97_RS00040		hypothetical protein	ABID97_RS00105	ABID97_RS00105		YXWGXW repeat-containing protein	13	0.644450693600777	FALSE
Variovorax_OAS795	ABID97_RS00040	ABID97_RS00040		hypothetical protein	ABID97_RS00050	ABID97_RS00050		hypothetical protein	14	0.630834101976683	FALSE
Variovorax_OAS795	ABID97_RS00040	ABID97_RS00040		hypothetical protein	ABID97_RS20310	ABID97_RS20310		DNA mismatch repair endonuclease MutL	15	0.62005597494092	FALSE
Variovorax_OAS795	ABID97_RS00040	ABID97_RS00040		hypothetical protein	ABID97_RS05015	ABID97_RS05015		hypothetical protein	16	0.612868920596903	FALSE
Variovorax_OAS795	ABID97_RS00040	ABID97_RS00040		hypothetical protein	ABID97_RS01135	ABID97_RS01135		carboxypeptidase regulatory-like domain-containing protein	17	0.61151313951112	FALSE
Variovorax_OAS795	ABID97_RS00040	ABID97_RS00040		hypothetical protein	ABID97_RS04785	ABID97_RS04785		phospholipase D family protein	18	0.610034267389364	FALSE
Variovorax_OAS795	ABID97_RS00040	ABID97_RS00040		hypothetical protein	ABID97_RS06120	ABID97_RS06120		alpha/beta hydrolase-fold protein	19	0.604972811225576	FALSE
Variovorax_OAS795	ABID97_RS00040	ABID97_RS00040		hypothetical protein	ABID97_RS01110	ABID97_RS01110		citrate/2-methylcitrate synthase	20	0.595786029940804	FALSE
Variovorax_OAS795	ABID97_RS00045	ABID97_RS00045		tripartite tricarboxylate transporter substrate binding protein	ABID97_RS00065	ABID97_RS00065		M48 family metalloprotease	1	0.8248969275831	FALSE
Variovorax_OAS795	ABID97_RS00045	ABID97_RS00045		tripartite tricarboxylate transporter substrate binding protein	ABID97_RS05005	ABID97_RS05005		serine/threonine-protein kinase	2	0.793657354648281	FALSE
